longitude,latitude,value
130.1883426,32.82893206,6
130.5836013,32.82893206,6
131.1405568,32.82893206,7
131.4639503,32.82893206,7
132.6497264,32.82893206,4
132.7215917,32.82893206,9
129.0474821,32.81994891,7
129.7302018,32.81994891,8
130.035629,32.81994891,7
130.3590225,32.81994891,2
130.6015676,32.81994891,7
131.1405568,32.81994891,8
131.4639503,32.81994891,8
132.6587096,32.81994891,9
132.8743053,32.81994891,9
129.7302018,32.81096575,7
129.7751175,32.81096575,7
129.8829154,32.81096575,6
130.1883426,32.81096575,7
130.6015676,32.81096575,8
131.1405568,32.81096575,8
131.4639503,32.81096575,8
132.6497264,32.81096575,8
132.7215917,32.81096575,9
129.7661344,32.8019826,6
129.8829154,32.8019826,7
130.1883426,32.8019826,6
130.6105507,32.8019826,8
130.6644497,32.8019826,8
131.2932704,32.8019826,7
131.6166639,32.8019826,8
131.9400574,32.8019826,7
131.9670068,32.8019826,7
132.6317601,32.8019826,5
132.7215917,32.8019826,8
128.7869707,32.79299945,4
129.7751175,32.79299945,8
129.8829154,32.79299945,8
130.1883426,32.79299945,7
130.6015676,32.79299945,4
131.1405568,32.79299945,7
131.4639503,32.79299945,8
131.97599,32.79299945,4
132.6407433,32.79299945,8
132.8743053,32.79299945,8
128.6522234,32.78401629,2
128.7869707,32.78401629,5
129.7841007,32.78401629,7
130.035629,32.78401629,7
130.1254605,32.78401629,7
130.1883426,32.78401629,5
130.6015676,32.78401629,4
131.1405568,32.78401629,8
131.4639503,32.78401629,8
132.6317601,32.78401629,7
132.7215917,32.78401629,8
128.6522234,32.77503314,6
128.7779876,32.77503314,5
129.802067,32.77503314,7
130.035629,32.77503314,5
130.1973257,32.77503314,7
130.3590225,32.77503314,6
130.6105507,32.77503314,5
130.6644497,32.77503314,4
131.2932704,32.77503314,8
131.6166639,32.77503314,9
132.6407433,32.77503314,8
132.739558,32.77503314,9
132.8743053,32.77503314,7
132.919221,32.77503314,5
128.6432403,32.76604999,3
128.7510381,32.76604999,3
129.802067,32.76604999,8
130.035629,32.76604999,5
130.1883426,32.76604999,7
130.6015676,32.76604999,4
131.1405568,32.76604999,7
131.4639503,32.76604999,8
132.6407433,32.76604999,5
132.7485411,32.76604999,8
132.9551536,32.76604999,8
128.6432403,32.75706684,6
128.7330718,32.75706684,7
129.8110501,32.75706684,7
129.8829154,32.75706684,4
129.98173,32.75706684,5
130.035629,32.75706684,4
130.1973257,32.75706684,7
130.3590225,32.75706684,6
130.6105507,32.75706684,5
130.6644497,32.75706684,5
131.2932704,32.75706684,8
131.6166639,32.75706684,9
132.7485411,32.75706684,4
132.9551536,32.75706684,6
128.6432403,32.74808368,6
129.8200333,32.74808368,7
130.2063089,32.74808368,5
130.6015676,32.74808368,4
131.1405568,32.74808368,7
131.4639503,32.74808368,8
132.8114232,32.74808368,1
132.9731199,32.74808368,7
128.6432403,32.73910053,5
129.8290164,32.73910053,7
129.8829154,32.73910053,4
130.215292,32.73910053,8
130.3590225,32.73910053,5
130.6105507,32.73910053,5
130.6644497,32.73910053,5
131.2932704,32.73910053,7
131.6166639,32.73910053,8
132.9731199,32.73910053,8
128.6432403,32.73011738,6
129.8379996,32.73011738,6
130.215292,32.73011738,6
130.3590225,32.73011738,5
130.6015676,32.73011738,3
131.1405568,32.73011738,8
131.4639503,32.73011738,8
132.9641368,32.73011738,5
128.6432403,32.72113422,6
129.8200333,32.72113422,6
130.2063089,32.72113422,7
130.6015676,32.72113422,4
131.1405568,32.72113422,7
131.4639503,32.72113422,8
133.0000694,32.72113422,6
128.6522234,32.71215107,6
129.8290164,32.71215107,3
129.8559659,32.71215107,7
130.1973257,32.71215107,7
130.5925844,32.71215107,2
130.6644497,32.71215107,5
131.2932704,32.71215107,7
131.6166639,32.71215107,9
128.6522234,32.70316792,6
129.8200333,32.70316792,3
130.1793594,32.70316792,6
130.565635,32.70316792,1
131.1405568,32.70316792,7
131.4639503,32.70316792,8
128.6522234,32.69418477,8
129.7930838,32.69418477,4
129.8829154,32.69418477,8
130.1703762,32.69418477,5
130.1883426,32.69418477,6
130.5566518,32.69418477,2
130.6644497,32.69418477,4
131.2932704,32.69418477,8
131.6166639,32.69418477,9
131.8412427,32.69418477,8
128.6522234,32.68520161,7
129.7930838,32.68520161,7
129.8829154,32.68520161,8
130.1344436,32.68520161,4
130.1883426,32.68520161,7
130.5476687,32.68520161,6
131.1405568,32.68520161,8
131.4639503,32.68520161,8
128.6522234,32.67621846,7
129.8110501,32.67621846,6
129.8829154,32.67621846,8
130.1344436,32.67621846,5
130.1883426,32.67621846,6
130.5476687,32.67621846,6
131.1405568,32.67621846,8
131.4639503,32.67621846,8
128.6612066,32.66723531,7
129.8290164,32.66723531,8
129.8829154,32.66723531,8
130.1344436,32.66723531,5
130.1883426,32.66723531,7
130.5207192,32.66723531,1
130.6644497,32.66723531,5
131.2932704,32.66723531,8
131.6166639,32.66723531,9
128.6522234,32.65825215,5
129.8200333,32.65825215,6
130.1344436,32.65825215,6
130.1883426,32.65825215,7
130.5027529,32.65825215,4
130.6644497,32.65825215,7
131.2932704,32.65825215,8
131.6166639,32.65825215,9
128.6073077,32.649269,3
128.6522234,32.649269,5
129.802067,32.649269,7
130.1254605,32.649269,6
130.3051235,32.649269,0
130.4937697,32.649269,6
130.5117361,32.649269,8
131.1405568,32.649269,8
131.4639503,32.649269,8
128.6073077,32.64028585,4
128.6432403,32.64028585,7
128.8229033,32.64028585,7
129.802067,32.64028585,7
130.1344436,32.64028585,7
130.1883426,32.64028585,7
130.4758034,32.64028585,6
130.5117361,32.64028585,8
131.1405568,32.64028585,8
131.4639503,32.64028585,8
128.6073077,32.6313027,4
129.802067,32.6313027,8
130.1524099,32.6313027,5
130.1883426,32.6313027,8
130.4668203,32.6313027,7
130.6554665,32.6313027,1
131.1405568,32.6313027,8
131.4639503,32.6313027,8
128.5983245,32.62231954,5
129.7841007,32.62231954,6
130.1613931,32.62231954,5
130.4398708,32.62231954,7
130.5117361,32.62231954,8
130.628517,32.62231954,4
130.6644497,32.62231954,5
131.2932704,32.62231954,8
131.6166639,32.62231954,8
128.5983245,32.61333639,5
129.7841007,32.61333639,6
130.1793594,32.61333639,6
130.4219045,32.61333639,6
130.5117361,32.61333639,5
130.628517,32.61333639,6
130.6644497,32.61333639,5
131.2932704,32.61333639,8
131.6166639,32.61333639,8
128.6162908,32.60435324,5
129.7841007,32.60435324,6
130.1703762,32.60435324,4
130.1883426,32.60435324,6
130.4129214,32.60435324,7
130.628517,32.60435324,4
130.6644497,32.60435324,5
131.2932704,32.60435324,8
131.6166639,32.60435324,9
128.6342571,32.59537008,6
128.7510381,32.59537008,6
129.7571512,32.59537008,4
130.1703762,32.59537008,6
130.1883426,32.59537008,6
130.3949551,32.59537008,2
130.6105507,32.59537008,2
130.6644497,32.59537008,5
131.2932704,32.59537008,8
131.6166639,32.59537008,9
128.7510381,32.58638693,4
129.7391849,32.58638693,3
130.3949551,32.58638693,8
130.6015676,32.58638693,4
131.1405568,32.58638693,8
131.4639503,32.58638693,8
131.7064954,32.58638693,5
128.7510381,32.57740378,7
129.7481681,32.57740378,6
130.4219045,32.57740378,7
130.5925844,32.57740378,4
130.6644497,32.57740378,5
131.2932704,32.57740378,8
131.6166639,32.57740378,6
129.7751175,32.56842063,5
130.4129214,32.56842063,5
130.5836013,32.56842063,3
131.1405568,32.56842063,8
131.4639503,32.56842063,8
130.4039382,32.55943747,8
130.5836013,32.55943747,5
131.1405568,32.55943747,8
131.4639503,32.55943747,8
130.1164773,32.55045432,4
130.4039382,32.55045432,8
130.5746181,32.55045432,5
130.6644497,32.55045432,5
131.2932704,32.55045432,8
131.6166639,32.55045432,8
130.0266458,32.54147117,5
130.1074942,32.54147117,4
130.4308877,32.54147117,6
130.5566518,32.54147117,4
130.6644497,32.54147117,6
131.2932704,32.54147117,9
131.6166639,32.54147117,9
130.0086795,32.53248801,6
130.035629,32.53248801,8
130.0895279,32.53248801,4
130.4219045,32.53248801,3
130.4578371,32.53248801,3
130.5476687,32.53248801,4
131.1405568,32.53248801,8
131.4639503,32.53248801,8
130.0176626,32.52350486,6
130.035629,32.52350486,4
130.0715616,32.52350486,3
130.3410561,32.52350486,6
130.3590225,32.52350486,8
130.4129214,32.52350486,5
130.5566518,32.52350486,4
130.6644497,32.52350486,7
131.2932704,32.52350486,8
131.6166639,32.52350486,9
130.035629,32.51452171,5
130.1883426,32.51452171,7
130.3141067,32.51452171,5
130.5566518,32.51452171,4
130.6644497,32.51452171,8
131.2932704,32.51452171,9
131.6166639,32.51452171,9
130.035629,32.50553856,4
130.3051235,32.50553856,4
130.3590225,32.50553856,8
130.5836013,32.50553856,3
131.1405568,32.50553856,8
131.4639503,32.50553856,7
130.0446121,32.4965554,4
130.1883426,32.4965554,6
130.2961404,32.4965554,7
130.5386855,32.4965554,6
130.6105507,32.4965554,4
130.6644497,32.4965554,8
131.2932704,32.4965554,8
131.6166639,32.4965554,9
130.0446121,32.48757225,6
130.1883426,32.48757225,7
130.2691909,32.48757225,2
130.3590225,32.48757225,8
130.5386855,32.48757225,5
130.6644497,32.48757225,9
131.2932704,32.48757225,8
131.6166639,32.48757225,9
130.035629,32.4785891,5
130.2512246,32.4785891,3
130.3590225,32.4785891,8
130.5476687,32.4785891,6
131.1405568,32.4785891,9
131.4639503,32.4785891,8
130.035629,32.46960594,5
130.1883426,32.46960594,6
130.2512246,32.46960594,5
130.3590225,32.46960594,8
130.565635,32.46960594,4
131.1405568,32.46960594,9
131.4639503,32.46960594,8
131.6885291,32.46960594,7
130.0266458,32.46062279,5
130.1883426,32.46062279,5
130.215292,32.46062279,2
130.3590225,32.46062279,7
130.5746181,32.46062279,6
130.6644497,32.46062279,8
131.2932704,32.46062279,8
131.6166639,32.46062279,8
130.0266458,32.45163964,7
130.3590225,32.45163964,8
130.5746181,32.45163964,6
130.6644497,32.45163964,9
131.2932704,32.45163964,8
131.6166639,32.45163964,8
130.0176626,32.44265649,8
130.035629,32.44265649,9
130.3590225,32.44265649,9
130.5746181,32.44265649,6
130.6644497,32.44265649,8
131.2932704,32.44265649,8
131.6166639,32.44265649,7
131.6795459,32.44265649,4
130.0086795,32.43367333,6
130.1883426,32.43367333,7
130.5746181,32.43367333,5
130.6644497,32.43367333,7
131.2932704,32.43367333,8
131.6166639,32.43367333,6
130.0086795,32.42469018,5
130.035629,32.42469018,8
130.3590225,32.42469018,7
130.5476687,32.42469018,4
131.1405568,32.42469018,8
131.4639503,32.42469018,8
129.9996963,32.41570703,6
130.1883426,32.41570703,8
130.5386855,32.41570703,2
130.6644497,32.41570703,8
131.2932704,32.41570703,9
131.6166639,32.41570703,6
129.9996963,32.40672387,7
130.1883426,32.40672387,8
130.2512246,32.40672387,7
130.3590225,32.40672387,7
130.5297024,32.40672387,6
131.1405568,32.40672387,8
131.4639503,32.40672387,8
129.9996963,32.39774072,7
130.035629,32.39774072,9
130.2512246,32.39774072,8
130.2781741,32.39774072,3
130.5297024,32.39774072,8
131.1405568,32.39774072,9
131.4639503,32.39774072,9
129.9907132,32.38875757,8
130.035629,32.38875757,9
130.3590225,32.38875757,8
130.5117361,32.38875757,8
131.1405568,32.38875757,8
131.4639503,32.38875757,9
129.9907132,32.37977442,4
130.1883426,32.37977442,8
130.3590225,32.37977442,6
130.5027529,32.37977442,7
130.6644497,32.37977442,8
131.2932704,32.37977442,8
131.6166639,32.37977442,8
129.98173,32.37079126,5
130.035629,32.37079126,9
130.4937697,32.37079126,5
130.5117361,32.37079126,9
131.1405568,32.37079126,8
131.4639503,32.37079126,9
129.9727469,32.36180811,7
130.035629,32.36180811,9
130.4847866,32.36180811,6
130.6644497,32.36180811,8
131.2932704,32.36180811,9
131.6166639,32.36180811,8
129.9727469,32.35282496,7
130.1883426,32.35282496,9
130.4937697,32.35282496,2
130.5117361,32.35282496,8
131.1405568,32.35282496,8
131.4639503,32.35282496,9
129.9727469,32.3438418,7
130.1883426,32.3438418,9
130.4937697,32.3438418,8
130.5117361,32.3438418,8
131.1405568,32.3438418,9
131.4639503,32.3438418,9
129.98173,32.33485865,8
130.035629,32.33485865,9
130.4847866,32.33485865,8
130.6644497,32.33485865,8
131.2932704,32.33485865,8
131.6166639,32.33485865,5
129.9727469,32.3258755,8
130.1883426,32.3258755,9
130.4758034,32.3258755,6
130.5117361,32.3258755,8
131.1405568,32.3258755,9
131.4639503,32.3258755,9
129.98173,32.31689235,7
130.1883426,32.31689235,7
130.4758034,32.31689235,8
130.5117361,32.31689235,9
131.1405568,32.31689235,8
131.4639503,32.31689235,9
130.0176626,32.30790919,4
130.035629,32.30790919,6
130.1703762,32.30790919,6
130.4668203,32.30790919,5
130.6644497,32.30790919,8
131.2932704,32.30790919,8
130.0086795,32.29892604,6
130.035629,32.29892604,8
130.4758034,32.29892604,5
130.5117361,32.29892604,7
131.1405568,32.29892604,8
131.4639503,32.29892604,9
129.9996963,32.28994289,5
130.448854,32.28994289,6
130.6644497,32.28994289,8
131.2932704,32.28994289,9
129.9907132,32.28095973,5
130.4578371,32.28095973,8
130.5117361,32.28095973,8
131.1405568,32.28095973,8
131.4639503,32.28095973,8
129.98173,32.27197658,6
130.448854,32.27197658,6
130.6644497,32.27197658,8
131.2932704,32.27197658,9
129.9727469,32.26299343,4
130.035629,32.26299343,9
130.4308877,32.26299343,8
130.6644497,32.26299343,8
131.2932704,32.26299343,9
129.9727469,32.25401028,8
130.035629,32.25401028,8
130.4398708,32.25401028,8
130.5117361,32.25401028,7
131.1405568,32.25401028,9
131.4639503,32.25401028,8
129.9637637,32.24502712,6
130.035629,32.24502712,8
130.4219045,32.24502712,3
130.5117361,32.24502712,7
131.1405568,32.24502712,9
131.4639503,32.24502712,8
129.98173,32.23604397,8
130.035629,32.23604397,8
130.4039382,32.23604397,4
130.5117361,32.23604397,8
131.1405568,32.23604397,8
131.4639503,32.23604397,8
130.0086795,32.22706082,7
130.1613931,32.22706082,7
130.4039382,32.22706082,8
130.5117361,32.22706082,8
131.1405568,32.22706082,8
131.4639503,32.22706082,9
129.9996963,32.21807766,5
130.1074942,32.21807766,3
130.3859719,32.21807766,5
130.5117361,32.21807766,8
131.1405568,32.21807766,9
131.4639503,32.21807766,8
129.9996963,32.20909451,7
130.1164773,32.20909451,7
130.1883426,32.20909451,6
130.3859719,32.20909451,5
130.5117361,32.20909451,8
131.1405568,32.20909451,9
131.4639503,32.20909451,8
129.9907132,32.20011136,7
130.1164773,32.20011136,8
130.1883426,32.20011136,6
130.3769888,32.20011136,6
130.6644497,32.20011136,8
131.2932704,32.20011136,7
130.0176626,32.19112821,5
130.1074942,32.19112821,7
130.3859719,32.19112821,7
130.5117361,32.19112821,8
131.1405568,32.19112821,9
131.4639503,32.19112821,8
130.0895279,32.18214505,9
130.1883426,32.18214505,7
130.3680056,32.18214505,7
130.5117361,32.18214505,8
131.1405568,32.18214505,9
131.4639503,32.18214505,8
130.1074942,32.1731619,6
130.1883426,32.1731619,7
130.3680056,32.1731619,7
130.5117361,32.1731619,8
131.1405568,32.1731619,9
131.4639503,32.1731619,7
130.1074942,32.16417875,5
130.1883426,32.16417875,8
130.3680056,32.16417875,8
130.5117361,32.16417875,8
131.1405568,32.16417875,9
131.4639503,32.16417875,5
130.1074942,32.1551956,5
130.1883426,32.1551956,8
130.3680056,32.1551956,7
130.5117361,32.1551956,8
131.1405568,32.1551956,9
131.4639503,32.1551956,6
130.1074942,32.14621244,5
130.3500393,32.14621244,3
130.5117361,32.14621244,8
131.1405568,32.14621244,9
131.4639503,32.14621244,7
130.1164773,32.13722929,7
130.1883426,32.13722929,6
130.3590225,32.13722929,8
130.6644497,32.13722929,8
131.2932704,32.13722929,8
130.1164773,32.12824614,7
130.215292,32.12824614,3
130.332073,32.12824614,2
130.5117361,32.12824614,8
131.1405568,32.12824614,9
131.4639503,32.12824614,6
130.1164773,32.11926298,7
130.1883426,32.11926298,4
130.3230898,32.11926298,4
130.3590225,32.11926298,8
130.6644497,32.11926298,8
131.2932704,32.11926298,9
130.1254605,32.11027983,6
130.1883426,32.11027983,7
130.5117361,32.11027983,8
131.1405568,32.11027983,9
131.4639503,32.11027983,7
130.1344436,32.10129668,6
130.3590225,32.10129668,8
130.6644497,32.10129668,9
131.2932704,32.10129668,9
130.1524099,32.09231353,8
130.3590225,32.09231353,7
130.6644497,32.09231353,9
131.2932704,32.09231353,9
130.1793594,32.08333037,7
130.5117361,32.08333037,9
131.1405568,32.08333037,9
131.4639503,32.08333037,7
130.1973257,32.07434722,5
130.5117361,32.07434722,9
131.1405568,32.07434722,9
131.4639503,32.07434722,7
130.2063089,32.06536407,6
130.3590225,32.06536407,7
130.6644497,32.06536407,7
131.2932704,32.06536407,8
130.2063089,32.05638091,7
130.5117361,32.05638091,9
131.1405568,32.05638091,9
131.4639503,32.05638091,5
130.2063089,32.04739776,6
130.3590225,32.04739776,8
130.6644497,32.04739776,8
131.2932704,32.04739776,7
130.1973257,32.03841461,5
130.5117361,32.03841461,8
131.1405568,32.03841461,9
131.4639503,32.03841461,6
130.1973257,32.02943146,5
130.3590225,32.02943146,8
130.6644497,32.02943146,8
131.2932704,32.02943146,7
130.1883426,32.0204483,3
130.3590225,32.0204483,9
130.6644497,32.0204483,7
131.2932704,32.0204483,7
130.1793594,32.01146515,7
130.3590225,32.01146515,9
130.6644497,32.01146515,8
131.2932704,32.01146515,7
130.1793594,32.002482,8
130.3590225,32.002482,8
130.6644497,32.002482,7
131.2932704,32.002482,7
130.1793594,31.99349884,7
130.5117361,31.99349884,9
131.1405568,31.99349884,9
131.4639503,31.99349884,5
130.1883426,31.98451569,7
130.5117361,31.98451569,9
131.1405568,31.98451569,9
131.4639503,31.98451569,5
130.1973257,31.97553254,8
130.3590225,31.97553254,8
130.6644497,31.97553254,8
131.2932704,31.97553254,7
130.215292,31.96654939,8
130.3590225,31.96654939,9
130.6644497,31.96654939,8
131.2932704,31.96654939,8
130.215292,31.95756623,7
130.3590225,31.95756623,8
130.6644497,31.95756623,8
131.2932704,31.95756623,7
130.215292,31.94858308,5
130.3590225,31.94858308,8
130.6644497,31.94858308,7
131.2932704,31.94858308,7
130.215292,31.93959993,7
130.5117361,31.93959993,7
131.1405568,31.93959993,8
131.4639503,31.93959993,6
130.215292,31.93061677,6
130.3590225,31.93061677,9
130.6644497,31.93061677,9
131.2932704,31.93061677,9
130.215292,31.92163362,6
130.5117361,31.92163362,8
131.1405568,31.92163362,9
131.4639503,31.92163362,5
130.215292,31.91265047,6
130.3590225,31.91265047,8
130.6644497,31.91265047,8
131.2932704,31.91265047,9
130.2242752,31.90366732,8
